timestamp,open,high,low,close
1546431000000,1.36286,1.36291,1.36228,1.36228
1546431300000,1.36230,1.36292,1.36200,1.36261
1546431600000,1.36260,1.36340,1.36255,1.36338
1546431900000,1.36338,1.36343,1.36295,1.36340
1546432200000,1.36339,1.36409,1.36335,1.36370
1546432500000,1.36370,1.36410,1.36366,1.36405
1546432800000,1.36405,1.36407,1.36383,1.36387
1546433100000,1.36386,1.36414,1.36357,1.36405
1546433400000,1.36402,1.36420,1.36366,1.36377
1546433700000,1.36378,1.36398,1.36347,1.36360
1546434000000,1.36360,1.36429,1.36360,1.36424
1546434300000,1.36423,1.36424,1.36360,1.36385
1546434600000,1.36385,1.36415,1.36340,1.36406
1546434900000,1.36406,1.36448,1.36322,1.36322
1546435200000,1.36326,1.36447,1.36326,1.36425
1546435500000,1.36425,1.36622,1.36425,1.36545
1546435800000,1.36547,1.36561,1.36468,1.36555
1546436100000,1.36554,1.36567,1.36509,1.36544
1546436400000,1.36545,1.36591,1.36523,1.36533
1546436700000,1.36533,1.36553,1.36498,1.36540
1546437000000,1.36537,1.36552,1.36489,1.36493
1546437300000,1.36491,1.36527,1.36480,1.36499
1546437600000,1.36499,1.36507,1.36328,1.36376
1546437900000,1.36378,1.36401,1.36307,1.36323
1546438200000,1.36324,1.36367,1.36279,1.36279
1546438500000,1.36281,1.36333,1.36250,1.36298
1546438800000,1.36299,1.36354,1.36299,1.36348
1546439100000,1.36349,1.36350,1.36247,1.36264
1546439400000,1.36265,1.36332,1.36264,1.36312
1546439700000,1.36312,1.36351,1.36311,1.36340
1546440000000,1.36340,1.36378,1.36340,1.36366
1546440300000,1.36365,1.36432,1.36305,1.36306
1546440600000,1.36307,1.36396,1.36301,1.36367
1546440900000,1.36367,1.36377,1.36229,1.36247
1546441200000,1.36246,1.36290,1.36150,1.36152
1546441500000,1.36152,1.36153,1.35957,1.35985
1546441800000,1.35986,1.36036,1.35936,1.35955
1546442100000,1.35955,1.35994,1.35914,1.35962
1546442400000,1.35962,1.35999,1.35916,1.35999
1546442700000,1.35999,1.36000,1.35901,1.35940
1546443000000,1.35937,1.36047,1.35916,1.36023
1546443300000,1.36019,1.36044,1.35979,1.36017
1546443600000,1.36017,1.36017,1.35770,1.35775
1546443900000,1.35772,1.35850,1.35729,1.35818
1546444200000,1.35819,1.35930,1.35804,1.35908
1546444500000,1.35908,1.36090,1.35887,1.36058
1546444800000,1.36056,1.36092,1.35999,1.36034
1546445100000,1.36035,1.36037,1.35947,1.35986
1546445400000,1.35986,1.36002,1.35865,1.35877
1546445700000,1.35876,1.35918,1.35845,1.35848
1546446000000,1.35848,1.35856,1.35798,1.35835
1546446300000,1.35837,1.35881,1.35824,1.35855
1546446600000,1.35857,1.35892,1.35819,1.35874
1546446900000,1.35872,1.35929,1.35863,1.35889
1546447200000,1.35890,1.35900,1.35842,1.35872
1546447500000,1.35869,1.35872,1.35834,1.35845
1546447800000,1.35846,1.35895,1.35818,1.35855
1546448100000,1.35856,1.35916,1.35824,1.35916
1546448400000,1.35919,1.35939,1.35852,1.35869
1546448700000,1.35869,1.35879,1.35816,1.35828
1546449000000,1.35828,1.35866,1.35772,1.35808
1546449300000,1.35809,1.35852,1.35783,1.35838
1546449600000,1.35839,1.35849,1.35786,1.35792
1546449900000,1.35792,1.35817,1.35747,1.35763
1546450200000,1.35763,1.35782,1.35738,1.35762
1546450500000,1.35762,1.35773,1.35708,1.35765
1546450800000,1.35766,1.35801,1.35753,1.35764
1546451100000,1.35765,1.35772,1.35730,1.35761
1546451400000,1.35761,1.35782,1.35751,1.35770
1546451700000,1.35772,1.35810,1.35756,1.35808
1546452000000,1.35808,1.35810,1.35746,1.35753
1546452300000,1.35753,1.35818,1.35747,1.35809
1546452600000,1.35809,1.35873,1.35799,1.35859
1546452900000,1.35858,1.35874,1.35798,1.35801
1546453200000,1.35801,1.35858,1.35800,1.35839
1546453500000,1.35840,1.35885,1.35840,1.35856
1546453800000,1.35861,1.35909,1.35855,1.35894
1546454100000,1.35895,1.35949,1.35887,1.35901
1546454400000,1.35902,1.35922,1.35892,1.35911
1546454700000,1.35911,1.35929,1.35880,1.35889
1546455000000,1.35890,1.35902,1.35836,1.35883
1546455300000,1.35883,1.35913,1.35854,1.35855
1546455600000,1.35859,1.35888,1.35836,1.35845
1546455900000,1.35846,1.35902,1.35846,1.35867
1546456200000,1.35868,1.35948,1.35866,1.35944
1546456500000,1.35944,1.35952,1.35920,1.35930
1546456800000,1.35931,1.35959,1.35929,1.35947
1546457100000,1.35948,1.35951,1.35834,1.35869
1546457400000,1.35869,1.35883,1.35852,1.35872
1546457700000,1.35872,1.35878,1.35846,1.35848
1546458000000,1.35847,1.35880,1.35847,1.35853
1546458300000,1.35858,1.35883,1.35854,1.35863
1546458600000,1.35862,1.35881,1.35846,1.35853
1546458900000,1.35853,1.35884,1.35846,1.35864
1546459200000,1.35863,1.35880,1.35826,1.35864
1546459500000,1.35870,1.35936,1.35866,1.35899
1546459800000,1.35899,1.35921,1.35872,1.35872
1546460100000,1.35876,1.35891,1.35860,1.35891
1546460400000,1.35892,1.35929,1.35892,1.35898
1546460700000,1.35902,1.35928,1.35895,1.35921
1546461000000,1.35922,1.35968,1.35917,1.35946
1546461300000,1.35947,1.35952,1.35918,1.35944
1546461600000,1.35943,1.35948,1.35898,1.35916
1546461900000,1.35916,1.35916,1.35878,1.35898
1546462200000,1.35907,1.35925,1.35865,1.35871
1546462500000,1.35871,1.35881,1.35806,1.35810
1546462800000,1.35810,1.35831,1.35775,1.35827
1546463100000,1.35828,1.35856,1.35800,1.35821
1546463400000,1.35822,1.35833,1.35821,1.35832
1546463700000,1.35832,1.35836,1.35829,1.35833
1546464000000,1.35833,1.35859,1.35833,1.35840
1546464300000,1.35840,1.35855,1.35821,1.35837
1546464600000,1.35837,1.35871,1.35822,1.35828
1546464900000,1.35828,1.35869,1.35826,1.35868
1546465200000,1.35868,1.35915,1.35865,1.35910
1546465500000,1.35910,1.35932,1.35910,1.35926
1546465800000,1.35926,1.35930,1.35850,1.35867
1546466100000,1.35868,1.35874,1.35763,1.35763
1546466400000,1.35759,1.35839,1.35740,1.35833
1546466700000,1.35834,1.35855,1.35833,1.35855
1546467000000,1.35854,1.35873,1.35815,1.35869
1546467300000,1.35868,1.35878,1.35856,1.35856
1546467600000,1.35856,1.35897,1.35854,1.35893
1546467900000,1.35893,1.35964,1.35884,1.35937
1546468200000,1.35935,1.35995,1.35894,1.35894
1546468500000,1.35894,1.36353,1.35894,1.36079
1546468800000,1.36076,1.36505,1.36076,1.36262
1546469100000,1.36263,1.36294,1.36131,1.36133
1546469400000,1.36031,1.36430,1.35962,1.36387
1546469700000,1.36386,1.36424,1.36288,1.36373
1546470000000,1.36373,1.36496,1.36171,1.36208
1546470300000,1.36207,1.36359,1.36175,1.36217
1546470600000,1.36214,1.36296,1.36214,1.36296
1546470900000,1.36296,1.36494,1.36291,1.36474
1546471200000,1.36472,1.36522,1.36423,1.36498
1546471500000,1.36505,1.36543,1.36467,1.36469
1546471800000,1.36469,1.36502,1.36453,1.36499
1546472100000,1.36499,1.36499,1.36463,1.36474
1546472400000,1.36470,1.36478,1.36400,1.36411
1546472700000,1.36408,1.36415,1.36320,1.36377
1546473000000,1.36378,1.36388,1.36275,1.36303
1546473300000,1.36304,1.36320,1.36279,1.36309
1546473600000,1.36311,1.36318,1.36247,1.36277
1546473900000,1.36278,1.36305,1.36265,1.36272
1546474200000,1.36272,1.36282,1.36255,1.36256
1546474500000,1.36256,1.36263,1.36225,1.36225
1546474800000,1.36225,1.36253,1.36220,1.36235
1546475100000,1.36235,1.36267,1.36231,1.36252
1546475400000,1.36251,1.36292,1.36244,1.36285
1546475700000,1.36285,1.36295,1.36266,1.36292
1546476000000,1.36292,1.36306,1.36274,1.36280
1546476300000,1.36280,1.36298,1.36272,1.36295
1546476600000,1.36295,1.36306,1.36283,1.36292
1546476900000,1.36291,1.36320,1.36287,1.36319
1546477200000,1.36317,1.36336,1.36296,1.36303
1546477500000,1.36301,1.36309,1.36252,1.36259
1546477800000,1.36259,1.36272,1.36256,1.36257
1546478100000,1.36257,1.36303,1.36257,1.36303
1546478400000,1.36303,1.36341,1.36274,1.36338
1546478700000,1.36339,1.36340,1.36298,1.36300
1546479000000,1.36299,1.36314,1.36289,1.36301
1546479300000,1.36302,1.36313,1.36291,1.36305
1546479600000,1.36304,1.36320,1.36297,1.36302
1546479900000,1.36301,1.36302,1.36283,1.36284
1546480200000,1.36284,1.36292,1.36220,1.36220
1546480500000,1.36221,1.36223,1.36198,1.36206
1546480800000,1.36206,1.36241,1.36202,1.36239
1546481100000,1.36239,1.36278,1.36238,1.36278
1546481400000,1.36278,1.36302,1.36263,1.36302
1546481700000,1.36302,1.36333,1.36296,1.36329
1546482000000,1.36329,1.36344,1.36321,1.36343
1546482300000,1.36342,1.36344,1.36308,1.36310
1546482600000,1.36309,1.36309,1.36266,1.36287
1546482900000,1.36287,1.36302,1.36282,1.36284
1546483200000,1.36285,1.36289,1.36265,1.36277
1546483500000,1.36277,1.36295,1.36265,1.36294
1546483800000,1.36294,1.36330,1.36287,1.36326
1546484100000,1.36326,1.36337,1.36325,1.36337
1546484400000,1.36336,1.36340,1.36296,1.36321
1546484700000,1.36321,1.36341,1.36316,1.36339
1546485000000,1.36340,1.36349,1.36335,1.36339
1546485300000,1.36339,1.36342,1.36333,1.36335
1546485600000,1.36335,1.36345,1.36332,1.36333
1546485900000,1.36335,1.36344,1.36330,1.36343
1546486200000,1.36342,1.36352,1.36330,1.36333
1546486500000,1.36334,1.36336,1.36323,1.36329
1546486800000,1.36329,1.36343,1.36326,1.36340
1546487100000,1.36342,1.36343,1.36328,1.36340
1546487400000,1.36342,1.36342,1.36333,1.36339
1546487700000,1.36338,1.36342,1.36336,1.36338
1546488000000,1.36339,1.36360,1.36337,1.36358
1546488300000,1.36358,1.36394,1.36354,1.36390
1546488600000,1.36390,1.36393,1.36368,1.36377
1546488900000,1.36378,1.36378,1.36371,1.36374
1546489200000,1.36374,1.36375,1.36366,1.36366
1546489500000,1.36366,1.36382,1.36360,1.36381
1546489800000,1.36379,1.36388,1.36374,1.36379
1546490100000,1.36380,1.36381,1.36362,1.36362
1546490400000,1.36362,1.36365,1.36352,1.36352
1546490700000,1.36352,1.36368,1.36349,1.36362
1546491000000,1.36364,1.36372,1.36343,1.36343
1546491300000,1.36343,1.36360,1.36342,1.36356
1546491600000,1.36356,1.36363,1.36341,1.36360
1546491900000,1.36360,1.36365,1.36346,1.36362
1546492200000,1.36362,1.36374,1.36354,1.36371
1546492500000,1.36370,1.36392,1.36368,1.36387
1546492800000,1.36387,1.36406,1.36386,1.36403
1546493100000,1.36402,1.36448,1.36395,1.36430
1546493400000,1.36429,1.36431,1.36407,1.36408
1546493700000,1.36409,1.36413,1.36407,1.36412
1546494000000,1.36411,1.36420,1.36407,1.36417
1546494300000,1.36418,1.36427,1.36412,1.36413
1546494600000,1.36412,1.36415,1.36393,1.36410
1546494900000,1.36409,1.36412,1.36400,1.36403
1546495200000,1.36402,1.36416,1.36392,1.36394
1546495500000,1.36394,1.36396,1.36368,1.36372
1546495800000,1.36373,1.36377,1.36358,1.36377
1546496100000,1.36376,1.36382,1.36352,1.36356
1546496400000,1.36356,1.36356,1.36295,1.36304
1546496700000,1.36314,1.36338,1.36314,1.36330
1546497000000,1.36327,1.36358,1.36318,1.36357
1546497300000,1.36358,1.36360,1.36345,1.36356
1546497600000,1.36357,1.36357,1.36334,1.36343
1546497900000,1.36343,1.36346,1.36318,1.36327
1546498200000,1.36326,1.36341,1.36267,1.36279
1546498500000,1.36278,1.36316,1.36258,1.36297
1546498800000,1.36297,1.36307,1.36242,1.36276
1546499100000,1.36275,1.36287,1.36242,1.36280
1546499400000,1.36282,1.36295,1.36269,1.36276
1546499700000,1.36277,1.36297,1.36254,1.36289
1546500000000,1.36289,1.36348,1.36280,1.36332
1546500300000,1.36333,1.36347,1.36294,1.36298
1546500600000,1.36299,1.36299,1.36243,1.36264
1546500900000,1.36265,1.36289,1.36215,1.36224
1546501200000,1.36225,1.36227,1.36181,1.36191
1546501500000,1.36193,1.36193,1.36157,1.36165
1546501800000,1.36163,1.36202,1.36149,1.36195
1546502100000,1.36195,1.36214,1.36151,1.36172
1546502400000,1.36173,1.36252,1.36163,1.36206
1546502700000,1.36206,1.36215,1.36091,1.36113
1546503000000,1.36112,1.36148,1.36080,1.36129
1546503300000,1.36130,1.36134,1.36092,1.36103
1546503600000,1.36103,1.36132,1.36091,1.36094
1546503900000,1.36096,1.36172,1.36075,1.36133
1546504200000,1.36133,1.36173,1.36111,1.36159
1546504500000,1.36159,1.36163,1.36139,1.36159
1546504800000,1.36159,1.36197,1.36156,1.36167
1546505100000,1.36167,1.36172,1.36126,1.36172
1546505400000,1.36176,1.36178,1.36139,1.36162
1546505700000,1.36163,1.36187,1.36142,1.36166
1546506000000,1.36167,1.36176,1.36125,1.36127
1546506300000,1.36127,1.36175,1.36125,1.36170
1546506600000,1.36171,1.36190,1.36142,1.36153
1546506900000,1.36151,1.36170,1.36113,1.36116
1546507200000,1.36114,1.36114,1.36076,1.36087
1546507500000,1.36089,1.36132,1.36089,1.36132
1546507800000,1.36132,1.36181,1.36132,1.36169
1546508100000,1.36170,1.36187,1.36160,1.36172
1546508400000,1.36170,1.36170,1.36112,1.36130
1546508700000,1.36131,1.36141,1.36092,1.36095
1546509000000,1.36093,1.36145,1.36084,1.36134
1546509300000,1.36136,1.36186,1.36136,1.36182
1546509600000,1.36183,1.36197,1.36147,1.36167
1546509900000,1.36167,1.36209,1.36157,1.36206
1546510200000,1.36208,1.36209,1.36159,1.36164
1546510500000,1.36164,1.36167,1.36138,1.36158
1546510800000,1.36158,1.36194,1.36157,1.36158
1546511100000,1.36157,1.36174,1.36138,1.36138
1546511400000,1.36138,1.36148,1.36128,1.36147
1546511700000,1.36148,1.36155,1.36120,1.36130
1546512000000,1.36132,1.36141,1.36123,1.36129
1546512300000,1.36128,1.36140,1.36096,1.36110
1546512600000,1.36111,1.36136,1.36097,1.36131
1546512900000,1.36131,1.36169,1.36130,1.36159
1546513200000,1.36159,1.36206,1.36159,1.36179
1546513500000,1.36178,1.36196,1.36159,1.36187
1546513800000,1.36190,1.36206,1.36181,1.36196
1546514100000,1.36197,1.36218,1.36175,1.36190
1546514400000,1.36190,1.36206,1.36160,1.36162
1546514700000,1.36162,1.36189,1.36152,1.36179
1546515000000,1.36179,1.36189,1.36169,1.36178
1546515300000,1.36178,1.36197,1.36169,1.36189
1546515600000,1.36188,1.36226,1.36188,1.36206
1546515900000,1.36206,1.36211,1.36173,1.36189
1546516200000,1.36188,1.36207,1.36179,1.36179
1546516500000,1.36179,1.36188,1.36150,1.36153
1546516800000,1.36153,1.36178,1.36133,1.36142
1546517100000,1.36142,1.36142,1.36111,1.36141
1546517400000,1.36141,1.36141,1.36085,1.36106
1546517700000,1.36105,1.36106,1.36032,1.36040
1546518000000,1.36040,1.36040,1.35999,1.36010
1546518300000,1.36011,1.36031,1.35997,1.36002
1546518600000,1.36003,1.36006,1.35861,1.35879
1546518900000,1.35879,1.35896,1.35779,1.35781
1546519200000,1.35781,1.35887,1.35781,1.35869
1546519500000,1.35869,1.35899,1.35851,1.35888
1546519800000,1.35888,1.35898,1.35832,1.35851
1546520100000,1.35851,1.35869,1.35820,1.35831
1546520400000,1.35829,1.35878,1.35828,1.35840
1546520700000,1.35842,1.35851,1.35738,1.35757
1546521000000,1.35757,1.35810,1.35571,1.35617
1546521300000,1.35619,1.35749,1.35505,1.35508
1546521600000,1.35508,1.35646,1.35463,1.35463
1546521900000,1.35462,1.35481,1.35371,1.35403
1546522200000,1.35399,1.35471,1.35335,1.35445
1546522500000,1.35445,1.35483,1.35345,1.35355
1546522800000,1.35354,1.35461,1.35344,1.35454
1546523100000,1.35454,1.35496,1.35436,1.35473
1546523400000,1.35474,1.35495,1.35382,1.35384
1546523700000,1.35384,1.35478,1.35373,1.35373
1546524000000,1.35373,1.35373,1.35264,1.35302
1546524300000,1.35300,1.35331,1.35299,1.35309
1546524600000,1.35309,1.35353,1.35304,1.35328
1546524900000,1.35328,1.35339,1.35149,1.35183
1546525200000,1.35181,1.35249,1.35154,1.35237
1546525500000,1.35238,1.35255,1.35227,1.35251
1546525800000,1.35252,1.35283,1.35228,1.35248
1546526100000,1.35248,1.35329,1.35235,1.35322
1546526400000,1.35323,1.35340,1.35224,1.35231
1546526700000,1.35231,1.35316,1.35220,1.35313
1546527000000,1.35315,1.35315,1.35188,1.35189
1546527300000,1.35190,1.35254,1.35132,1.35185
1546527600000,1.35187,1.35427,1.35136,1.35419
1546527900000,1.35418,1.35444,1.35336,1.35423
1546528200000,1.35422,1.35431,1.35196,1.35241
1546528500000,1.35242,1.35263,1.35133,1.35137
1546528800000,1.35135,1.35180,1.35069,1.35162
1546529100000,1.35163,1.35242,1.35163,1.35190
1546529400000,1.35189,1.35219,1.35103,1.35103
1546529700000,1.35101,1.35395,1.35088,1.35334
1546530000000,1.35333,1.35383,1.35273,1.35355
1546530300000,1.35356,1.35372,1.35291,1.35347
1546530600000,1.35345,1.35360,1.35108,1.35150
1546530900000,1.35148,1.35196,1.35061,1.35082
1546531200000,1.35090,1.35176,1.35070,1.35071
1546531500000,1.35068,1.35106,1.34955,1.34964
1546531800000,1.34961,1.34999,1.34925,1.34928
1546532100000,1.34928,1.34973,1.34896,1.34945
1546532400000,1.34945,1.34971,1.34737,1.34862
1546532700000,1.34857,1.34952,1.34803,1.34946
1546533000000,1.34946,1.34991,1.34896,1.34905
1546533300000,1.34907,1.34908,1.34833,1.34853
1546533600000,1.34852,1.34867,1.34733,1.34780
1546533900000,1.34780,1.34833,1.34761,1.34828
1546534200000,1.34826,1.34862,1.34750,1.34819
1546534500000,1.34821,1.34872,1.34799,1.34836
1546534800000,1.34836,1.34871,1.34827,1.34830
1546535100000,1.34830,1.34854,1.34764,1.34782
1546535400000,1.34780,1.34851,1.34759,1.34810
1546535700000,1.34810,1.34829,1.34786,1.34790
1546536000000,1.34789,1.34811,1.34758,1.34799
1546536300000,1.34799,1.34836,1.34760,1.34773
1546536600000,1.34773,1.34827,1.34743,1.34818
1546536900000,1.34822,1.34856,1.34808,1.34837
1546537200000,1.34837,1.34857,1.34822,1.34857
1546537500000,1.34856,1.34861,1.34822,1.34829
1546537800000,1.34829,1.34837,1.34695,1.34698
1546538100000,1.34698,1.34774,1.34695,1.34727
1546538400000,1.34726,1.34822,1.34711,1.34784
1546538700000,1.34784,1.34814,1.34781,1.34791
1546539000000,1.34792,1.34823,1.34778,1.34818
1546539300000,1.34818,1.34880,1.34799,1.34878
1546539600000,1.34879,1.34880,1.34847,1.34863
1546539900000,1.34865,1.34867,1.34758,1.34780
1546540200000,1.34780,1.34843,1.34760,1.34768
1546540500000,1.34768,1.34801,1.34758,1.34779
1546540800000,1.34779,1.34802,1.34765,1.34798
1546541100000,1.34798,1.34820,1.34796,1.34814
